,userID,itemID,eventStrength
29993,599,25803,1
29994,599,11583,1
29995,599,23886,1
29996,599,7812,1
29997,599,2352,1
29998,599,30613,1
29999,599,26904,1
30000,600,28897,1
30001,600,30567,1
30002,600,6680,1
30003,600,3272,1
30004,600,19254,1
30005,600,10708,1
30006,600,16796,1
30007,600,17392,1
30008,600,23836,1
30009,600,18430,1
30010,600,8378,1
30011,600,26719,1
30012,600,1249,1
30013,600,28693,1
30014,600,26749,1
30015,600,5762,1
30016,600,24424,1
30017,600,4721,1
30018,600,12287,1
30019,600,5925,1
30020,600,17254,1
30021,600,28983,1
30022,600,5521,1
30023,600,29748,1
30024,600,29640,1
30025,600,2351,1
30026,600,2682,1
30027,600,13965,1
30028,600,14804,1
30029,600,10212,1
30030,600,17785,1
30031,600,6955,1
30032,600,22808,1
30033,600,8225,1
30034,600,16773,1
30035,600,7117,1
30036,600,24831,1
30037,600,11477,1
30038,600,22703,1
30039,600,13555,1
30040,600,6341,1
30041,600,13374,1
30042,600,17030,1
30043,600,8931,1
30044,600,13628,1
30045,600,27061,1
30046,600,16198,1
30047,600,5421,1
30048,600,10013,1
30049,600,10327,1
30050,601,29141,1
30051,601,11860,1
30052,601,19849,1
30053,601,22369,1
30054,601,30764,1
30055,601,10141,1
30056,601,1319,1
30057,601,1030,1
30058,601,18723,1
30059,601,26787,1
30060,601,3696,1
30061,601,22282,1
30062,601,8352,1
30063,601,12128,1
30064,601,26242,1
30065,601,15885,1
30066,601,23850,1
30067,601,25489,1
30068,601,11560,1
30069,601,21961,1
30070,601,448,1
30071,601,28628,1
30072,601,4533,1
30073,601,14541,1
30074,601,8395,1
30075,601,25979,1
30076,601,8483,1
30077,601,2689,1
30078,601,30401,1
30079,601,15677,1
30080,601,14726,1
30081,601,17685,1
30082,601,10286,1
30083,601,15484,1
30084,601,26478,1
30085,601,924,1
30086,601,24229,1
30087,601,30658,1
30088,601,22438,1
30089,601,18623,1
30090,601,19288,1
30091,601,17414,1
30092,601,24,1
30093,601,27373,1
30094,601,3681,1
30095,601,23200,1
30096,601,5930,1
30097,601,14884,1
30098,601,17154,1
30099,601,13709,1
30100,602,30482,1
30101,602,2674,1
30102,602,27373,1
30103,602,11253,1
30104,602,7404,1
30105,602,11267,1
30106,602,18877,1
30107,602,26941,1
30108,602,15827,1
30109,602,22289,1
30110,602,6136,1
30111,602,25935,1
30112,602,3034,1
30113,602,16470,1
30114,602,9888,1
30115,602,10609,1
30116,602,22945,1
30117,602,18359,1
30118,602,13695,1
30119,602,24128,1
30120,602,12082,1
30121,602,409,1
30122,602,155,1
30123,602,30284,1
30124,602,3630,1
30125,602,2309,1
30126,602,28609,1
30127,602,17791,1
30128,602,25885,1
30129,602,26233,1
30130,602,3104,1
30131,602,8974,1
30132,602,9323,1
30133,602,13036,1
30134,602,23401,1
30135,602,15632,1
30136,602,23574,1
30137,602,3277,1
30138,602,10537,1
30139,602,8833,1
30140,602,13814,1
30141,602,26534,1
30142,602,14135,1
30143,602,10475,1
30144,602,14347,1
30145,602,2516,1
30146,602,11553,1
30147,602,24298,1
30148,602,1534,1
30149,602,16366,1
30150,603,11626,1
30151,603,13274,1
30152,603,26963,1
30153,603,7544,1
30154,603,7651,1
30155,603,29914,1
30156,603,14908,1
30157,603,16509,1
30158,603,1782,1
30159,603,20515,1
30160,603,21796,1
30161,603,13441,1
30162,603,14073,1
30163,603,27662,1
30164,603,24540,1
30165,603,28286,1
30166,603,18519,1
30167,603,13806,1
30168,603,13939,1
30169,603,24636,1
30170,603,25425,1
30171,603,29914,1
30172,603,14869,1
30173,603,25602,1
30174,603,5570,1
30175,603,17293,1
30176,603,2059,1
30177,603,7714,1
30178,603,12421,1
30179,603,5402,1
30180,603,19449,1
30181,603,21317,1
30182,603,27282,1
30183,603,20536,1
30184,603,21361,1
30185,603,20514,1
30186,603,18112,1
30187,603,4438,1
30188,603,27301,1
30189,603,9565,1
30190,603,27390,1
30191,603,5223,1
30192,603,11980,1
30193,603,10314,1
30194,603,11960,1
30195,603,12589,1
30196,603,13,1
30197,603,8059,1
30198,603,28102,1
30199,603,22226,1
30200,604,7887,1
30201,604,24457,1
30202,604,22872,1
30203,604,26755,1
30204,604,27743,1
30205,604,23847,1
30206,604,30470,1
30207,604,15552,1
30208,604,28272,1
30209,604,27888,1
30210,604,20587,1
30211,604,1064,1
30212,604,3319,1
30213,604,14220,1
30214,604,5621,1
30215,604,26711,1
30216,604,4966,1
30217,604,18904,1
30218,604,5208,1
30219,604,8987,1
30220,604,29555,1
30221,604,6750,1
30222,604,28146,1
30223,604,29963,1
30224,604,2389,1
30225,604,2089,1
30226,604,27427,1
30227,604,16383,1
30228,604,20359,1
30229,604,26726,1
30230,604,22259,1
30231,604,25079,1
30232,604,9251,1
30233,604,11233,1
30234,604,17238,1
30235,604,5811,1
30236,604,25447,1
30237,604,19526,1
30238,604,29550,1
30239,604,8233,1
30240,604,22643,1
30241,604,8145,1
30242,604,9730,1
30243,604,16682,1
30244,604,3303,1
30245,604,8500,1
30246,604,26794,1
30247,604,8507,1
30248,604,395,1
30249,604,2625,1
30250,605,24836,1
30251,605,25689,1
30252,605,4672,1
30253,605,9125,1
30254,605,7085,1
30255,605,30223,1
30256,605,18356,1
30257,605,29464,1
30258,605,6744,1
30259,605,21758,1
30260,605,16397,1
30261,605,25053,1
30262,605,22089,1
30263,605,11673,1
30264,605,18631,1
30265,605,10261,1
30266,605,8151,1
30267,605,2894,1
30268,605,26115,1
30269,605,25880,1
30270,605,7599,1
30271,605,19739,1
30272,605,23257,1
30273,605,4509,1
30274,605,21752,1
30275,605,18090,1
30276,605,3986,1
30277,605,13610,1
30278,605,15095,1
30279,605,1860,1
30280,605,14587,1
30281,605,29635,1
30282,605,672,1
30283,605,2002,1
30284,605,19621,1
30285,605,12924,1
30286,605,23838,1
30287,605,24659,1
30288,605,20597,1
30289,605,26828,1
30290,605,3928,1
30291,605,2534,1
30292,605,5127,1
30293,605,1166,1
30294,605,3955,1
30295,605,17829,1
30296,605,1927,1
30297,605,27816,1
30298,605,2938,1
30299,605,9465,1
30300,606,18973,1
30301,606,2346,1
30302,606,3695,1
30303,606,6286,1
30304,606,12633,1
30305,606,17775,1
30306,606,8235,1
30307,606,17101,1
30308,606,3630,1
30309,606,18913,1
30310,606,3223,1
30311,606,29134,1
30312,606,186,1
30313,606,18640,1
30314,606,2634,1
30315,606,26564,1
30316,606,8661,1
30317,606,3069,1
30318,606,23502,1
30319,606,13538,1
30320,606,21674,1
30321,606,5241,1
30322,606,5379,1
30323,606,27571,1
30324,606,23699,1
30325,606,21617,1
30326,606,21989,1
30327,606,26642,1
30328,606,10224,1
30329,606,11398,1
30330,606,4883,1
30331,606,11130,1
30332,606,12839,1
30333,606,26013,1
30334,606,16196,1
30335,606,20880,1
30336,606,6713,1
30337,606,28619,1
30338,606,15097,1
30339,606,3129,1
30340,606,29,1
30341,606,15227,1
30342,606,5905,1
30343,606,12741,1
30344,606,29792,1
30345,606,1401,1
30346,606,14710,1
30347,606,27172,1
30348,606,29946,1
30349,606,5775,1
30350,607,11662,1
30351,607,11128,1
30352,607,2926,1
30353,607,23195,1
30354,607,2128,1
30355,607,7158,1
30356,607,26076,1
30357,607,3138,1
30358,607,19453,1
30359,607,1913,1
30360,607,29267,1
30361,607,145,1
30362,607,3003,1
30363,607,30710,1
30364,607,434,1
30365,607,7165,1
30366,607,13627,1
30367,607,21679,1
30368,607,613,1
30369,607,5821,1
30370,607,11644,1
30371,607,17894,1
30372,607,13722,1
30373,607,14275,1
30374,607,21551,1
30375,607,25374,1
30376,607,6296,1
30377,607,17596,1
30378,607,26817,1
30379,607,16052,1
30380,607,10420,1
30381,607,21343,1
30382,607,23382,1
30383,607,18801,1
30384,607,6849,1
30385,607,10209,1
30386,607,17176,1
30387,607,14732,1
30388,607,6785,1
30389,607,30287,1
30390,607,9603,1
30391,607,1023,1
30392,607,5214,1
30393,607,13506,1
30394,607,13107,1
30395,607,13663,1
30396,607,7556,1
30397,607,2400,1
30398,607,4298,1
30399,607,4263,1
30400,608,20898,1
30401,608,8462,1
30402,608,26160,1
30403,608,2297,1
30404,608,1746,1
30405,608,3908,1
30406,608,25210,1
30407,608,17120,1
30408,608,19544,1
30409,608,27618,1
30410,608,25430,1
30411,608,10975,1
30412,608,13976,1
30413,608,1562,1
30414,608,23208,1
30415,608,1745,1
30416,608,29716,1
30417,608,23174,1
30418,608,18576,1
30419,608,25212,1
30420,608,13132,1
30421,608,10393,1
30422,608,28751,1
30423,608,16065,1
30424,608,20399,1
30425,608,18375,1
30426,608,25597,1
30427,608,14579,1
30428,608,9791,1
30429,608,13457,1
30430,608,15504,1
30431,608,4401,1
30432,608,12403,1
30433,608,29451,1
30434,608,26933,1
30435,608,26077,1
30436,608,9853,1
30437,608,22908,1
30438,608,5587,1
30439,608,2089,1
30440,608,18058,1
30441,608,19742,1
30442,608,16009,1
30443,608,26342,1
30444,608,21771,1
30445,608,681,1
30446,608,13353,1
30447,608,10660,1
30448,608,17968,1
30449,608,28151,1
30450,609,14190,1
30451,609,6226,1
30452,609,20396,1
30453,609,27916,1
30454,609,3464,1
30455,609,1874,1
30456,609,28560,1
30457,609,24603,1
30458,609,8193,1
30459,609,9246,1
30460,609,14495,1
30461,609,30568,1
30462,609,8951,1
30463,609,26905,1
30464,609,28001,1
30465,609,10823,1
30466,609,7980,1
30467,609,11497,1
30468,609,26170,1
30469,609,29699,1
30470,609,22732,1
30471,609,20279,1
30472,609,29838,1
30473,609,25761,1
30474,609,10866,1
30475,609,16101,1
30476,609,972,1
30477,609,4396,1
30478,609,23339,1
30479,609,201,1
30480,609,23639,1
30481,609,24107,1
30482,609,1098,1
30483,609,14210,1
30484,609,24892,1
30485,609,3039,1
30486,609,20425,1
30487,609,23442,1
30488,609,8617,1
30489,609,23409,1
30490,609,21907,1
30491,609,16708,1
30492,609,21163,1
30493,609,15038,1
30494,609,20036,1
30495,609,29735,1
30496,609,11337,1
30497,609,16614,1
30498,609,21821,1
30499,609,21596,1
30500,610,19145,1
30501,610,17249,1
30502,610,16588,1
30503,610,28402,1
30504,610,10912,1
30505,610,5226,1
30506,610,2057,1
30507,610,8872,1
30508,610,13617,1
30509,610,30389,1
30510,610,1467,1
30511,610,5210,1
30512,610,15227,1
30513,610,19927,1
30514,610,2731,1
30515,610,12292,1
30516,610,22852,1
30517,610,3649,1
30518,610,16729,1
30519,610,5726,1
30520,610,7634,1
30521,610,30099,1
30522,610,14924,1
30523,610,18032,1
30524,610,2802,1
30525,610,5769,1
30526,610,19346,1
30527,610,15709,1
30528,610,16014,1
30529,610,26413,1
30530,610,1563,1
30531,610,21080,1
30532,610,1870,1
30533,610,21092,1
30534,610,30771,1
30535,610,2124,1
30536,610,24402,1
30537,610,10574,1
30538,610,6181,1
30539,610,715,1
30540,610,15623,1
30541,610,9876,1
30542,610,22863,1
30543,610,3483,1
30544,610,6801,1
30545,610,27597,1
30546,610,6326,1
30547,610,15587,1
30548,610,2623,1
30549,610,19386,1
30550,611,15063,1
30551,611,3395,1
30552,611,18293,1
30553,611,16560,1
30554,611,28819,1
30555,611,12527,1
30556,611,4092,1
30557,611,25765,1
30558,611,26039,1
30559,611,10516,1
30560,611,20963,1
30561,611,22506,1
30562,611,3628,1
30563,611,7122,1
30564,611,3388,1
30565,611,96,1
30566,611,6419,1
30567,611,10786,1
30568,611,21352,1
30569,611,29649,1
30570,611,30786,1
30571,611,15543,1
30572,611,24572,1
30573,611,19296,1
30574,611,9908,1
30575,611,16434,1
30576,611,6664,1
30577,611,13899,1
30578,611,29366,1
30579,611,26835,1
30580,611,19493,1
30581,611,19837,1
30582,611,11209,1
30583,611,5106,1
30584,611,12613,1
30585,611,15827,1
30586,611,13426,1
30587,611,21400,1
30588,611,3866,1
30589,611,14746,1
30590,611,24726,1
30591,611,18377,1
30592,611,12913,1
30593,611,21649,1
30594,611,5738,1
30595,611,23909,1
30596,611,13123,1
30597,611,15295,1
30598,611,930,1
30599,611,21740,1
30600,612,2351,1
30601,612,28244,1
30602,612,10507,1
30603,612,28217,1
30604,612,2097,1
30605,612,9760,1
30606,612,22674,1
30607,612,14159,1
30608,612,3651,1
30609,612,19618,1
30610,612,20024,1
30611,612,27784,1
30612,612,26317,1
30613,612,12894,1
30614,612,4311,1
30615,612,4905,1
30616,612,29146,1
30617,612,23593,1
30618,612,23797,1
30619,612,22668,1
30620,612,13527,1
30621,612,25521,1
30622,612,2872,1
30623,612,295,1
30624,612,13021,1
30625,612,10292,1
30626,612,7843,1
30627,612,22351,1
30628,612,3077,1
30629,612,10315,1
30630,612,15195,1
30631,612,19791,1
30632,612,2816,1
30633,612,9582,1
30634,612,24258,1
30635,612,16011,1
30636,612,4216,1
30637,612,21395,1
30638,612,14616,1
30639,612,5474,1
30640,612,19975,1
30641,612,13739,1
30642,612,5125,1
30643,612,6780,1
30644,612,29739,1
30645,612,12517,1
30646,612,18965,1
30647,612,1763,1
30648,612,6722,1
30649,612,30034,1
30650,613,7211,1
30651,613,1257,1
30652,613,1163,1
30653,613,14706,1
30654,613,2900,1
30655,613,28178,1
30656,613,27816,1
30657,613,21487,1
30658,613,29403,1
30659,613,19407,1
30660,613,18784,1
30661,613,29446,1
30662,613,29466,1
30663,613,26783,1
30664,613,17179,1
30665,613,29079,1
30666,613,28347,1
30667,613,11330,1
30668,613,17915,1
30669,613,7001,1
30670,613,16352,1
30671,613,23731,1
30672,613,21491,1
30673,613,18665,1
30674,613,30585,1
30675,613,17056,1
30676,613,15886,1
30677,613,19615,1
30678,613,16208,1
30679,613,26322,1
30680,613,16460,1
30681,613,25607,1
30682,613,30228,1
30683,613,28338,1
30684,613,10254,1
30685,613,28411,1
30686,613,28460,1
30687,613,4105,1
30688,613,2753,1
30689,613,22372,1
30690,613,4568,1
30691,613,1615,1
30692,613,12937,1
30693,613,23810,1
30694,613,15288,1
30695,613,18069,1
30696,613,4811,1
30697,613,26765,1
30698,613,15713,1
30699,613,26349,1
30700,614,27040,1
30701,614,4176,1
30702,614,23678,1
30703,614,25103,1
30704,614,28644,1
30705,614,29094,1
30706,614,559,1
30707,614,4587,1
30708,614,7290,1
30709,614,27194,1
30710,614,25333,1
30711,614,1977,1
30712,614,19074,1
30713,614,13394,1
30714,614,12849,1
30715,614,29830,1
30716,614,10072,1
30717,614,28886,1
30718,614,23978,1
30719,614,22196,1
30720,614,7934,1
30721,614,4096,1
30722,614,22657,1
30723,614,15671,1
30724,614,28108,1
30725,614,18466,1
30726,614,13761,1
30727,614,10285,1
30728,614,19133,1
30729,614,10057,1
30730,614,6196,1
30731,614,11575,1
30732,614,4172,1
30733,614,30071,1
30734,614,16486,1
30735,614,15514,1
30736,614,1406,1
30737,614,20185,1
30738,614,29317,1
30739,614,2252,1
30740,614,7057,1
30741,614,18181,1
30742,614,205,1
30743,614,4074,1
30744,614,3432,1
30745,614,2490,1
30746,614,2592,1
30747,614,20462,1
30748,614,12953,1
30749,614,11760,1
30750,615,11070,1
30751,615,9385,1
30752,615,22215,1
30753,615,9056,1
30754,615,12892,1
30755,615,6058,1
30756,615,27236,1
30757,615,18880,1
30758,615,4837,1
30759,615,7760,1
30760,615,29813,1
30761,615,15069,1
30762,615,25915,1
30763,615,16329,1
30764,615,16435,1
30765,615,23236,1
30766,615,17856,1
30767,615,4800,1
30768,615,26748,1
30769,615,21194,1
30770,615,15462,1
30771,615,4019,1
30772,615,2100,1
30773,615,24403,1
30774,615,20690,1
30775,615,22072,1
30776,615,27412,1
30777,615,19490,1
30778,615,10220,1
30779,615,6863,1
30780,615,17527,1
30781,615,28619,1
30782,615,30764,1
30783,615,25377,1
30784,615,219,1
30785,615,28465,1
30786,615,27269,1
30787,615,17547,1
30788,615,11872,1
30789,615,14444,1
30790,615,26236,1
30791,615,7343,1
30792,615,8375,1
30793,615,10265,1
30794,615,20962,1
30795,615,24088,1
30796,615,16707,1
30797,615,15354,1
30798,615,18402,1
30799,615,9660,1
30800,616,13983,1
30801,616,22764,1
30802,616,29685,1
30803,616,23016,1
30804,616,14120,1
30805,616,30499,1
30806,616,6383,1
30807,616,1698,1
30808,616,4174,1
30809,616,22916,1
30810,616,16222,1
30811,616,11797,1
30812,616,12215,1
30813,616,7708,1
30814,616,11863,1
30815,616,17138,1
30816,616,25941,1
30817,616,19123,1
30818,616,25639,1
30819,616,13967,1
30820,616,14558,1
30821,616,19731,1
30822,616,17962,1
30823,616,5279,1
30824,616,26197,1
30825,616,22355,1
30826,616,29371,1
30827,616,16733,1
30828,616,5664,1
30829,616,5912,1
30830,616,7459,1
30831,616,10405,1
30832,616,2696,1
30833,616,17573,1
30834,616,22133,1
30835,616,4002,1
30836,616,11969,1
30837,616,20585,1
30838,616,6677,1
30839,616,30419,1
30840,616,15727,1
30841,616,12487,1
30842,616,13205,1
30843,616,18621,1
30844,616,17930,1
30845,616,7420,1
30846,616,25683,1
30847,616,18522,1
30848,616,25600,1
30849,616,2099,1
30850,617,11835,1
30851,617,20506,1
30852,617,20048,1
30853,617,1659,1
30854,617,28861,1
30855,617,27194,1
30856,617,6131,1
30857,617,1643,1
30858,617,16449,1
30859,617,16069,1
30860,617,617,1
30861,617,15496,1
30862,617,25821,1
30863,617,26184,1
30864,617,19683,1
30865,617,19268,1
30866,617,430,1
30867,617,4435,1
30868,617,22322,1
30869,617,13480,1
30870,617,6550,1
30871,617,14843,1
30872,617,12491,1
30873,617,29683,1
30874,617,21923,1
30875,617,29083,1
30876,617,18461,1
30877,617,18738,1
30878,617,26721,1
30879,617,4618,1
30880,617,27788,1
30881,617,4696,1
30882,617,29496,1
30883,617,9417,1
30884,617,9852,1
30885,617,2080,1
30886,617,21337,1
30887,617,9762,1
30888,617,3020,1
30889,617,6069,1
30890,617,11942,1
30891,617,9785,1
30892,617,6190,1
30893,617,26263,1
30894,617,9945,1
30895,617,13688,1
30896,617,3185,1
30897,617,7074,1
30898,617,10382,1
30899,617,16794,1
30900,618,23098,1
30901,618,12172,1
30902,618,2130,1
30903,618,20227,1
30904,618,651,1
30905,618,3315,1
30906,618,8284,1
30907,618,13249,1
30908,618,17918,1
30909,618,28817,1
30910,618,941,1
30911,618,9740,1
30912,618,22491,1
30913,618,26492,1
30914,618,11894,1
30915,618,938,1
30916,618,25128,1
30917,618,15616,1
30918,618,13521,1
30919,618,30047,1
30920,618,901,1
30921,618,14834,1
30922,618,24950,1
30923,618,17351,1
30924,618,20938,1
30925,618,12268,1
30926,618,3252,1
30927,618,27949,1
30928,618,9719,1
30929,618,99,1
30930,618,925,1
30931,618,12866,1
30932,618,14796,1
30933,618,30209,1
30934,618,793,1
30935,618,2629,1
30936,618,25320,1
30937,618,27114,1
30938,618,5911,1
30939,618,14586,1
30940,618,19801,1
30941,618,29906,1
30942,618,29869,1
30943,618,16961,1
30944,618,20074,1
30945,618,8126,1
30946,618,20278,1
30947,618,27426,1
30948,618,28010,1
30949,618,19772,1
30950,619,20688,1
30951,619,20773,1
30952,619,23176,1
30953,619,5013,1
30954,619,7975,1
30955,619,7875,1
30956,619,17578,1
30957,619,3018,1
30958,619,17401,1
30959,619,10495,1
30960,619,26106,1
30961,619,8811,1
30962,619,28503,1
30963,619,12685,1
30964,619,26776,1
30965,619,13381,1
30966,619,3678,1
30967,619,23457,1
30968,619,7509,1
30969,619,24297,1
30970,619,18887,1
30971,619,19460,1
30972,619,21630,1
30973,619,8099,1
30974,619,20314,1
30975,619,9728,1
30976,619,26575,1
30977,619,7162,1
30978,619,25350,1
30979,619,20701,1
30980,619,5840,1
30981,619,7358,1
30982,619,6914,1
30983,619,26865,1
30984,619,8642,1
30985,619,827,1
30986,619,5304,1
30987,619,24455,1
30988,619,4447,1
30989,619,14667,1
30990,619,16596,1
30991,619,18122,1
30992,619,6617,1
30993,619,11605,1
30994,619,23034,1
30995,619,9701,1
30996,619,1933,1
30997,619,3397,1
30998,619,30448,1
30999,619,23638,1
31000,620,572,1
31001,620,22520,1
31002,620,29390,1
31003,620,24065,1
31004,620,7020,1
31005,620,22792,1
31006,620,9059,1
31007,620,14215,1
31008,620,16093,1
31009,620,17876,1
31010,620,9396,1
31011,620,12596,1
31012,620,6283,1
31013,620,21705,1
31014,620,3153,1
31015,620,42,1
31016,620,30014,1
31017,620,8926,1
31018,620,16245,1
31019,620,20484,1
31020,620,18220,1
31021,620,14715,1
31022,620,1902,1
31023,620,7023,1
31024,620,23082,1
31025,620,11344,1
31026,620,28063,1
31027,620,18552,1
31028,620,10426,1
31029,620,6787,1
31030,620,16973,1
31031,620,2750,1
31032,620,2957,1
31033,620,21158,1
31034,620,14409,1
31035,620,28678,1
31036,620,8276,1
31037,620,5240,1
31038,620,20700,1
31039,620,17938,1
31040,620,30796,1
31041,620,26012,1
31042,620,2325,1
31043,620,12462,1
31044,620,8419,1
31045,620,16022,1
31046,620,12450,1
31047,620,9186,1
31048,620,30541,1
31049,620,5823,1
31050,621,16718,1
31051,621,21890,1
31052,621,19506,1
31053,621,17483,1
31054,621,30570,1
31055,621,7006,1
31056,621,5008,1
31057,621,29831,1
31058,621,25812,1
31059,621,12723,1
31060,621,8481,1
31061,621,19301,1
31062,621,16322,1
31063,621,10185,1
31064,621,5324,1
31065,621,25248,1
31066,621,12248,1
31067,621,19401,1
31068,621,24318,1
31069,621,27432,1
31070,621,21630,1
31071,621,24792,1
31072,621,22427,1
31073,621,30380,1
31074,621,15768,1
31075,621,22332,1
31076,621,11485,1
31077,621,6745,1
31078,621,27384,1
31079,621,27795,1
31080,621,18079,1
31081,621,9082,1
31082,621,16628,1
31083,621,21316,1
31084,621,24218,1
31085,621,9228,1
31086,621,12461,1
31087,621,12344,1
31088,621,28929,1
31089,621,19177,1
31090,621,15060,1
31091,621,21576,1
31092,621,9259,1
31093,621,19699,1
31094,621,27723,1
31095,621,1227,1
31096,621,2610,1
31097,621,4435,1
31098,621,28921,1
31099,621,5262,1
31100,622,29100,1
31101,622,26842,1
31102,622,6476,1
31103,622,19219,1
31104,622,18025,1
31105,622,18455,1
31106,622,22418,1
31107,622,30126,1
31108,622,22566,1
31109,622,29618,1
31110,622,2333,1
31111,622,4810,1
31112,622,22796,1
31113,622,19265,1
31114,622,21185,1
31115,622,21835,1
31116,622,8583,1
31117,622,14360,1
31118,622,15,1
31119,622,2324,1
31120,622,2942,1
31121,622,1413,1
31122,622,30712,1
31123,622,23756,1
31124,622,9621,1
31125,622,9345,1
31126,622,15900,1
31127,622,11609,1
31128,622,24401,1
31129,622,20580,1
31130,622,8860,1
31131,622,6231,1
31132,622,19006,1
31133,622,3170,1
31134,622,27996,1
31135,622,1952,1
31136,622,24669,1
31137,622,19053,1
31138,622,23162,1
31139,622,21339,1
