,userID,itemID,eventStrength
23262,465,858,1
23263,465,1241,1
23264,465,1163,1
23265,465,438,1
23266,465,279,1
23267,465,701,1
23268,465,724,1
23269,465,3,1
23270,465,683,1
23271,465,557,1
23272,465,1077,1
23273,465,363,1
23274,465,469,1
23275,465,182,1
23276,465,307,1
23277,465,53,1
23278,465,77,1
23279,465,1231,1
23280,465,1193,1
23281,465,388,1
23282,465,994,1
23283,465,915,1
23284,465,1083,1
23285,465,587,1
23286,465,254,1
23287,465,357,1
23288,465,920,1
23289,465,834,1
23290,465,1106,1
23291,465,451,1
23292,465,940,1
23293,465,1228,1
23294,465,891,1
23295,465,844,1
23296,465,672,1
23297,465,663,1
23298,465,226,1
23299,465,363,1
23300,466,471,1
23301,466,560,1
23302,466,234,1
23303,466,60,1
23304,466,172,1
23305,466,1221,1
23306,466,318,1
23307,466,464,1
23308,466,1199,1
23309,466,612,1
23310,466,636,1
23311,466,958,1
23312,466,60,1
23313,466,606,1
23314,466,1215,1
23315,466,699,1
23316,466,463,1
23317,466,220,1
23318,466,1090,1
23319,466,888,1
23320,466,564,1
23321,466,1022,1
23322,466,180,1
23323,466,752,1
23324,466,697,1
23325,466,935,1
23326,466,574,1
23327,466,221,1
23328,466,436,1
23329,466,880,1
23330,466,714,1
23331,466,1034,1
23332,466,450,1
23333,466,2,1
23334,466,1080,1
23335,466,273,1
23336,466,1078,1
23337,466,1045,1
23338,466,156,1
23339,466,301,1
23340,466,1190,1
23341,466,232,1
23342,466,1117,1
23343,466,613,1
23344,466,177,1
23345,466,269,1
23346,466,430,1
23347,466,540,1
23348,466,1133,1
23349,466,1093,1
23350,467,863,1
23351,467,475,1
23352,467,197,1
23353,467,1125,1
23354,467,986,1
23355,467,457,1
23356,467,1194,1
23357,467,651,1
23358,467,345,1
23359,467,496,1
23360,467,1017,1
23361,467,859,1
23362,467,997,1
23363,467,54,1
23364,467,1134,1
23365,467,1170,1
23366,467,742,1
23367,467,52,1
23368,467,1203,1
23369,467,991,1
23370,467,168,1
23371,467,788,1
23372,467,47,1
23373,467,1162,1
23374,467,177,1
23375,467,952,1
23376,467,579,1
23377,467,480,1
23378,467,73,1
23379,467,249,1
23380,467,575,1
23381,467,605,1
23382,467,301,1
23383,467,1171,1
23384,467,364,1
23385,467,1077,1
23386,467,276,1
23387,467,266,1
23388,467,979,1
23389,467,96,1
23390,467,810,1
23391,467,8,1
23392,467,706,1
23393,467,1133,1
23394,467,224,1
23395,467,1072,1
23396,467,896,1
23397,467,1041,1
23398,467,757,1
23399,467,162,1
23400,468,324,1
23401,468,38,1
23402,468,202,1
23403,468,949,1
23404,468,210,1
23405,468,1228,1
23406,468,384,1
23407,468,553,1
23408,468,600,1
23409,468,1124,1
23410,468,445,1
23411,468,357,1
23412,468,1152,1
23413,468,403,1
23414,468,949,1
23415,468,472,1
23416,468,370,1
23417,468,366,1
23418,468,826,1
23419,468,720,1
23420,468,338,1
23421,468,546,1
23422,468,59,1
23423,468,381,1
23424,468,225,1
23425,468,145,1
23426,468,141,1
23427,468,175,1
23428,468,234,1
23429,468,91,1
23430,468,1038,1
23431,468,672,1
23432,468,741,1
23433,468,377,1
23434,468,396,1
23435,468,797,1
23436,468,491,1
23437,468,136,1
23438,468,1157,1
23439,468,1140,1
23440,468,1195,1
23441,468,639,1
23442,468,1114,1
23443,468,1227,1
23444,468,810,1
23445,468,780,1
23446,468,237,1
23447,468,209,1
23448,468,756,1
23449,468,502,1
23450,469,876,1
23451,469,867,1
23452,469,980,1
23453,469,1162,1
23454,469,825,1
23455,469,832,1
23456,469,1197,1
23457,469,1033,1
23458,469,349,1
23459,469,404,1
23460,469,871,1
23461,469,183,1
23462,469,172,1
23463,469,898,1
23464,469,1118,1
23465,469,571,1
23466,469,606,1
23467,469,771,1
23468,469,1220,1
23469,469,315,1
23470,469,122,1
23471,469,525,1
23472,469,559,1
23473,469,1158,1
23474,469,794,1
23475,469,518,1
23476,469,901,1
23477,469,1189,1
23478,469,477,1
23479,469,843,1
23480,469,722,1
23481,469,820,1
23482,469,255,1
23483,469,517,1
23484,469,158,1
23485,469,71,1
23486,469,1200,1
23487,469,897,1
23488,469,486,1
23489,469,822,1
23490,469,109,1
23491,469,808,1
23492,469,711,1
23493,469,375,1
23494,469,434,1
23495,469,167,1
23496,469,1119,1
23497,469,63,1
23498,469,512,1
23499,469,75,1
23500,470,38,1
23501,470,424,1
23502,470,49,1
23503,470,27,1
23504,470,224,1
23505,470,295,1
23506,470,454,1
23507,470,1117,1
23508,470,657,1
23509,470,552,1
23510,470,885,1
23511,470,1169,1
23512,470,248,1
23513,470,607,1
23514,470,1107,1
23515,470,252,1
23516,470,492,1
23517,470,608,1
23518,470,557,1
23519,470,930,1
23520,470,696,1
23521,470,870,1
23522,470,567,1
23523,470,124,1
23524,470,921,1
23525,470,816,1
23526,470,503,1
23527,470,1093,1
23528,470,825,1
23529,470,137,1
23530,470,142,1
23531,470,874,1
23532,470,1212,1
23533,470,652,1
23534,470,835,1
23535,470,795,1
23536,470,499,1
23537,470,247,1
23538,470,418,1
23539,470,844,1
23540,470,57,1
23541,470,784,1
23542,470,170,1
23543,470,63,1
23544,470,284,1
23545,470,674,1
23546,470,1157,1
23547,470,64,1
23548,470,73,1
23549,470,375,1
23550,471,241,1
23551,471,1235,1
23552,471,815,1
23553,471,70,1
23554,471,681,1
23555,471,939,1
23556,471,116,1
23557,471,33,1
23558,471,570,1
23559,471,824,1
23560,471,290,1
23561,471,1,1
23562,471,608,1
23563,471,81,1
23564,471,170,1
23565,471,1002,1
23566,471,950,1
23567,471,722,1
23568,471,748,1
23569,471,9,1
23570,471,23,1
23571,471,1131,1
23572,471,114,1
23573,471,664,1
23574,471,164,1
23575,471,1017,1
23576,471,365,1
23577,471,227,1
23578,471,55,1
23579,471,237,1
23580,471,639,1
23581,471,1062,1
23582,471,1055,1
23583,471,850,1
23584,471,560,1
23585,471,693,1
23586,471,1201,1
23587,471,315,1
23588,471,124,1
23589,471,538,1
23590,471,321,1
23591,471,1131,1
23592,471,673,1
23593,471,824,1
23594,471,597,1
23595,471,89,1
23596,471,355,1
23597,471,428,1
23598,471,1037,1
23599,471,60,1
23600,472,1057,1
23601,472,1179,1
23602,472,1225,1
23603,472,1032,1
23604,472,152,1
23605,472,792,1
23606,472,475,1
23607,472,339,1
23608,472,474,1
23609,472,131,1
23610,472,127,1
23611,472,1059,1
23612,472,1067,1
23613,472,496,1
23614,472,580,1
23615,472,1198,1
23616,472,134,1
23617,472,558,1
23618,472,570,1
23619,472,1034,1
23620,472,389,1
23621,472,265,1
23622,472,1025,1
23623,472,979,1
23624,472,833,1
23625,472,990,1
23626,472,432,1
23627,472,1014,1
23628,472,223,1
23629,472,152,1
23630,472,1062,1
23631,472,387,1
23632,472,1127,1
23633,472,545,1
23634,472,754,1
23635,472,1030,1
23636,472,1078,1
23637,472,773,1
23638,472,1157,1
23639,472,422,1
23640,472,529,1
23641,472,359,1
23642,472,1183,1
23643,472,275,1
23644,472,537,1
23645,472,1014,1
23646,472,193,1
23647,472,1075,1
23648,472,1198,1
23649,472,159,1
23650,473,1240,1
23651,473,217,1
23652,473,37,1
23653,473,827,1
23654,473,1037,1
23655,473,203,1
23656,473,354,1
23657,473,1019,1
23658,473,970,1
23659,473,925,1
23660,473,578,1
23661,473,429,1
23662,473,332,1
23663,473,302,1
23664,473,847,1
23665,473,498,1
23666,473,307,1
23667,473,1119,1
23668,473,518,1
23669,473,711,1
23670,473,1122,1
23671,473,453,1
23672,473,322,1
23673,473,3,1
23674,473,216,1
23675,473,764,1
23676,473,809,1
23677,473,416,1
23678,473,777,1
23679,473,801,1
23680,473,176,1
23681,473,1231,1
23682,473,385,1
23683,473,841,1
23684,473,1002,1
23685,473,1019,1
23686,473,1200,1
23687,473,861,1
23688,473,1123,1
23689,473,248,1
23690,473,997,1
23691,473,196,1
23692,473,1203,1
23693,473,774,1
23694,473,555,1
23695,473,118,1
23696,473,393,1
23697,473,345,1
23698,473,959,1
23699,473,607,1
23700,474,80,1
23701,474,247,1
23702,474,573,1
23703,474,256,1
23704,474,285,1
23705,474,105,1
23706,474,240,1
23707,474,1163,1
23708,474,147,1
23709,474,363,1
23710,474,771,1
23711,474,358,1
23712,474,675,1
23713,474,1119,1
23714,474,305,1
23715,474,898,1
23716,474,1010,1
23717,474,427,1
23718,474,637,1
23719,474,1187,1
23720,474,133,1
23721,474,241,1
23722,474,1149,1
23723,474,767,1
23724,474,219,1
23725,474,178,1
23726,474,887,1
23727,474,200,1
23728,474,83,1
23729,474,76,1
23730,474,646,1
23731,474,684,1
23732,474,324,1
23733,474,632,1
23734,474,449,1
23735,474,1100,1
23736,474,1183,1
23737,474,137,1
23738,474,977,1
23739,474,602,1
23740,474,287,1
23741,474,677,1
23742,474,248,1
23743,474,116,1
23744,474,915,1
23745,474,1239,1
23746,474,324,1
23747,474,1114,1
23748,474,84,1
23749,474,149,1
23750,475,537,1
23751,475,651,1
23752,475,162,1
23753,475,1145,1
23754,475,331,1
23755,475,1100,1
23756,475,1056,1
23757,475,473,1
23758,475,615,1
23759,475,382,1
23760,475,700,1
23761,475,913,1
23762,475,282,1
23763,475,1092,1
23764,475,952,1
23765,475,448,1
23766,475,420,1
23767,475,785,1
23768,475,1006,1
23769,475,1002,1
23770,475,24,1
23771,475,465,1
23772,475,940,1
23773,475,1219,1
23774,475,427,1
23775,475,123,1
23776,475,1023,1
23777,475,1229,1
23778,475,52,1
23779,475,448,1
23780,475,530,1
23781,475,755,1
23782,475,982,1
23783,475,883,1
23784,475,974,1
23785,475,153,1
23786,475,387,1
23787,475,847,1
23788,475,659,1
23789,475,219,1
23790,475,98,1
23791,475,637,1
23792,475,265,1
23793,475,967,1
23794,475,903,1
23795,475,729,1
23796,475,468,1
23797,475,786,1
23798,475,899,1
23799,475,711,1
23800,476,1185,1
23801,476,994,1
23802,476,985,1
23803,476,970,1
23804,476,901,1
23805,476,172,1
23806,476,1084,1
23807,476,132,1
23808,476,354,1
23809,476,520,1
23810,476,305,1
23811,476,757,1
23812,476,696,1
23813,476,23,1
23814,476,530,1
23815,476,172,1
23816,476,111,1
23817,476,435,1
23818,476,575,1
23819,476,1076,1
23820,476,1142,1
23821,476,1176,1
23822,476,917,1
23823,476,1197,1
23824,476,351,1
23825,476,1129,1
23826,476,155,1
23827,476,1193,1
23828,476,754,1
23829,476,361,1
23830,476,833,1
23831,476,540,1
23832,476,392,1
23833,476,84,1
23834,476,1028,1
23835,476,910,1
23836,476,640,1
23837,476,638,1
23838,476,1114,1
23839,476,218,1
23840,476,803,1
23841,476,522,1
23842,476,745,1
23843,476,845,1
23844,476,262,1
23845,476,599,1
23846,476,334,1
23847,476,502,1
23848,476,277,1
23849,476,744,1
23850,477,1126,1
23851,477,974,1
23852,477,953,1
23853,477,1182,1
23854,477,320,1
23855,477,907,1
23856,477,1073,1
23857,477,185,1
23858,477,387,1
23859,477,1002,1
23860,477,746,1
23861,477,211,1
23862,477,36,1
23863,477,675,1
23864,477,433,1
23865,477,1053,1
23866,477,664,1
23867,477,567,1
23868,477,327,1
23869,477,768,1
23870,477,676,1
23871,477,54,1
23872,477,598,1
23873,477,689,1
23874,477,423,1
23875,477,1070,1
23876,477,747,1
23877,477,126,1
23878,477,863,1
23879,477,429,1
23880,477,342,1
23881,477,919,1
23882,477,1011,1
23883,477,658,1
23884,477,516,1
23885,477,1051,1
23886,477,844,1
23887,477,177,1
23888,477,361,1
23889,477,567,1
23890,477,828,1
23891,477,334,1
23892,477,1030,1
23893,477,105,1
23894,477,1172,1
23895,477,684,1
23896,477,450,1
23897,477,926,1
23898,477,839,1
23899,477,1102,1
23900,478,1169,1
23901,478,489,1
23902,478,881,1
23903,478,263,1
23904,478,688,1
23905,478,337,1
23906,478,753,1
23907,478,1119,1
23908,478,985,1
23909,478,10,1
23910,478,174,1
23911,478,382,1
23912,478,691,1
23913,478,308,1
23914,478,494,1
23915,478,358,1
23916,478,474,1
23917,478,1240,1
23918,478,1168,1
23919,478,691,1
23920,478,585,1
23921,478,925,1
23922,478,968,1
23923,478,386,1
23924,478,50,1
23925,478,679,1
23926,478,708,1
23927,478,240,1
23928,478,1006,1
23929,478,748,1
23930,478,1166,1
23931,478,555,1
23932,478,801,1
23933,478,1077,1
23934,478,238,1
23935,478,443,1
23936,478,896,1
23937,478,885,1
23938,478,1220,1
23939,478,342,1
23940,478,273,1
23941,478,652,1
23942,478,327,1
23943,478,916,1
23944,478,700,1
23945,478,778,1
23946,478,284,1
23947,478,1116,1
23948,478,329,1
23949,478,221,1
23950,479,516,1
23951,479,115,1
23952,479,1177,1
23953,479,37,1
23954,479,359,1
23955,479,651,1
23956,479,1,1
23957,479,197,1
23958,479,980,1
23959,479,221,1
23960,479,335,1
23961,479,961,1
23962,479,37,1
23963,479,169,1
23964,479,83,1
23965,479,1007,1
23966,479,338,1
23967,479,1140,1
23968,479,739,1
23969,479,932,1
23970,479,813,1
23971,479,924,1
23972,479,47,1
23973,479,1172,1
23974,479,924,1
23975,479,103,1
23976,479,227,1
23977,479,1173,1
23978,479,24,1
23979,479,1233,1
23980,479,13,1
23981,479,417,1
23982,479,335,1
23983,479,317,1
23984,479,822,1
23985,479,13,1
23986,479,1023,1
23987,479,685,1
23988,479,204,1
23989,479,772,1
23990,479,271,1
23991,479,1053,1
23992,479,999,1
23993,479,274,1
23994,479,196,1
23995,479,723,1
23996,479,1158,1
23997,479,158,1
23998,479,205,1
23999,479,942,1
24000,480,857,1
24001,480,740,1
24002,480,521,1
24003,480,832,1
24004,480,778,1
24005,480,13,1
24006,480,780,1
24007,480,394,1
24008,480,1092,1
24009,480,403,1
24010,480,505,1
24011,480,880,1
24012,480,700,1
24013,480,998,1
24014,480,907,1
24015,480,59,1
24016,480,981,1
24017,480,608,1
24018,480,232,1
24019,480,511,1
24020,480,1093,1
24021,480,1066,1
24022,480,755,1
24023,480,472,1
24024,480,721,1
24025,480,710,1
24026,480,371,1
24027,480,1125,1
24028,480,189,1
24029,480,746,1
24030,480,70,1
24031,480,160,1
24032,480,512,1
24033,480,186,1
24034,480,181,1
24035,480,683,1
24036,480,959,1
24037,480,746,1
24038,480,668,1
24039,480,1094,1
24040,480,62,1
24041,480,234,1
24042,480,1040,1
24043,480,139,1
24044,480,1234,1
24045,480,275,1
24046,480,955,1
24047,480,1019,1
24048,480,987,1
24049,480,64,1
24050,481,707,1
24051,481,1228,1
24052,481,1147,1
24053,481,1219,1
24054,481,1081,1
24055,481,187,1
24056,481,529,1
24057,481,438,1
24058,481,933,1
24059,481,287,1
24060,481,1217,1
24061,481,766,1
24062,481,1123,1
24063,481,554,1
24064,481,1210,1
24065,481,780,1
24066,481,829,1
24067,481,182,1
24068,481,1152,1
24069,481,1111,1
24070,481,69,1
24071,481,26,1
24072,481,453,1
24073,481,193,1
24074,481,131,1
24075,481,1137,1
24076,481,730,1
24077,481,136,1
24078,481,1150,1
24079,481,599,1
24080,481,1165,1
24081,481,1090,1
24082,481,789,1
24083,481,416,1
24084,481,185,1
24085,481,399,1
24086,481,699,1
24087,481,1132,1
24088,481,742,1
24089,481,263,1
24090,481,1141,1
24091,481,269,1
24092,481,622,1
24093,481,1030,1
24094,481,615,1
24095,481,344,1
24096,481,1136,1
24097,481,91,1
24098,481,161,1
24099,481,1161,1
24100,482,860,1
24101,482,816,1
24102,482,645,1
24103,482,787,1
24104,482,209,1
24105,482,757,1
24106,482,441,1
24107,482,322,1
24108,482,345,1
24109,482,467,1
24110,482,950,1
24111,482,692,1
24112,482,4,1
24113,482,755,1
24114,482,59,1
24115,482,495,1
24116,482,635,1
24117,482,586,1
24118,482,56,1
24119,482,274,1
24120,482,854,1
24121,482,906,1
24122,482,720,1
24123,482,288,1
24124,482,203,1
24125,482,674,1
24126,482,22,1
24127,482,656,1
24128,482,370,1
24129,482,1217,1
24130,482,536,1
24131,482,235,1
24132,482,1005,1
24133,482,300,1
24134,482,1040,1
24135,482,877,1
24136,482,507,1
24137,482,959,1
24138,482,1035,1
24139,482,780,1
24140,482,632,1
24141,482,347,1
24142,482,770,1
24143,482,994,1
24144,482,543,1
24145,482,541,1
24146,482,812,1
24147,482,279,1
24148,482,131,1
24149,482,422,1
24150,483,1027,1
24151,483,417,1
24152,483,454,1
24153,483,61,1
24154,483,1073,1
24155,483,384,1
24156,483,476,1
24157,483,769,1
24158,483,371,1
24159,483,398,1
24160,483,1228,1
24161,483,423,1
24162,483,213,1
24163,483,215,1
24164,483,1051,1
24165,483,1078,1
24166,483,696,1
24167,483,616,1
24168,483,1238,1
24169,483,189,1
24170,483,849,1
24171,483,940,1
24172,483,45,1
24173,483,54,1
24174,483,718,1
24175,483,355,1
24176,483,504,1
24177,483,269,1
24178,483,845,1
24179,483,1075,1
24180,483,627,1
24181,483,938,1
24182,483,651,1
24183,483,1161,1
24184,483,553,1
24185,483,1088,1
24186,483,744,1
24187,483,107,1
24188,483,188,1
24189,483,273,1
24190,483,936,1
24191,483,312,1
24192,483,1150,1
24193,483,35,1
24194,483,873,1
24195,483,1095,1
24196,483,1192,1
24197,483,763,1
24198,483,1049,1
24199,483,814,1
24200,484,182,1
24201,484,1195,1
24202,484,344,1
24203,484,197,1
24204,484,733,1
24205,484,36,1
24206,484,1130,1
24207,484,1029,1
24208,484,239,1
24209,484,643,1
24210,484,808,1
24211,484,923,1
24212,484,805,1
24213,484,210,1
24214,484,905,1
24215,484,925,1
24216,484,569,1
24217,484,996,1
24218,484,1053,1
24219,484,997,1
24220,484,513,1
24221,484,274,1
24222,484,1234,1
24223,484,507,1
24224,484,605,1
24225,484,851,1
24226,484,845,1
24227,484,437,1
24228,484,668,1
24229,484,747,1
24230,484,1203,1
24231,484,322,1
24232,484,841,1
24233,484,1228,1
24234,484,172,1
24235,484,512,1
24236,484,73,1
24237,484,1079,1
24238,484,229,1
24239,484,784,1
24240,484,384,1
24241,484,820,1
24242,484,1176,1
24243,484,400,1
24244,484,1235,1
24245,484,720,1
24246,484,550,1
24247,484,1215,1
24248,484,627,1
24249,484,1084,1
24250,485,645,1
24251,485,684,1
24252,485,857,1
24253,485,741,1
24254,485,1189,1
24255,485,373,1
24256,485,492,1
24257,485,12,1
24258,485,660,1
24259,485,1028,1
24260,485,1015,1
24261,485,279,1
24262,485,908,1
24263,485,102,1
24264,485,693,1
24265,485,269,1
24266,485,893,1
24267,485,1200,1
24268,485,627,1
24269,485,713,1
24270,485,610,1
24271,485,427,1
24272,485,219,1
24273,485,458,1
24274,485,204,1
24275,485,379,1
24276,485,1002,1
24277,485,324,1
24278,485,402,1
24279,485,442,1
24280,485,356,1
24281,485,668,1
24282,485,1191,1
24283,485,601,1
24284,485,1100,1
24285,485,931,1
24286,485,1009,1
24287,485,744,1
24288,485,1185,1
24289,485,708,1
24290,485,495,1
24291,485,668,1
24292,485,885,1
24293,485,72,1
24294,485,310,1
24295,485,51,1
24296,485,519,1
24297,485,954,1
24298,485,1014,1
24299,485,1035,1
24300,486,18,1
24301,486,147,1
24302,486,639,1
24303,486,987,1
24304,486,897,1
24305,486,743,1
24306,486,123,1
24307,486,500,1
24308,486,550,1
24309,486,606,1
24310,486,13,1
24311,486,450,1
24312,486,1182,1
24313,486,889,1
24314,486,676,1
24315,486,686,1
24316,486,1230,1
24317,486,655,1
24318,486,179,1
24319,486,844,1
24320,486,282,1
24321,486,1080,1
24322,486,804,1
24323,486,813,1
24324,486,29,1
24325,486,334,1
24326,486,91,1
24327,486,208,1
24328,486,990,1
24329,486,615,1
24330,486,1165,1
24331,486,1169,1
24332,486,748,1
24333,486,1075,1
24334,486,289,1
24335,486,541,1
24336,486,615,1
24337,486,928,1
24338,486,57,1
24339,486,324,1
24340,486,936,1
24341,486,1186,1
24342,486,298,1
24343,486,1024,1
24344,486,473,1
24345,486,372,1
24346,486,694,1
24347,486,894,1
24348,486,276,1
24349,486,1108,1
24350,487,92,1
24351,487,182,1
24352,487,305,1
24353,487,1190,1
24354,487,81,1
24355,487,955,1
24356,487,378,1
24357,487,1054,1
24358,487,1139,1
24359,487,1239,1
24360,487,633,1
24361,487,1111,1
24362,487,296,1
24363,487,425,1
24364,487,656,1
24365,487,362,1
24366,487,1140,1
24367,487,1045,1
24368,487,1229,1
24369,487,339,1
24370,487,303,1
24371,487,778,1
24372,487,830,1
24373,487,810,1
24374,487,845,1
24375,487,1166,1
24376,487,936,1
24377,487,510,1
24378,487,1214,1
24379,487,441,1
24380,487,937,1
24381,487,1209,1
24382,487,1124,1
24383,487,955,1
24384,487,152,1
24385,487,286,1
24386,487,120,1
24387,487,1176,1
24388,487,369,1
24389,487,973,1
24390,487,42,1
24391,487,852,1
24392,487,250,1
24393,487,32,1
24394,487,712,1
24395,487,449,1
24396,487,1126,1
24397,487,490,1
24398,487,858,1
24399,487,1043,1
24400,488,334,1
24401,488,212,1
24402,488,375,1
24403,488,1234,1
24404,488,682,1
24405,488,825,1
24406,488,228,1
24407,488,848,1
24408,488,1062,1
24409,488,227,1
24410,488,1184,1
24411,488,179,1
24412,488,598,1
24413,488,162,1
24414,488,633,1
24415,488,910,1
24416,488,142,1
24417,488,414,1
24418,488,103,1
24419,488,1029,1
24420,488,1011,1
24421,488,315,1
24422,488,112,1
24423,488,593,1
24424,488,1092,1
24425,488,317,1
24426,488,435,1
24427,488,471,1
24428,488,0,1
24429,488,342,1
24430,488,732,1
24431,488,17,1
24432,488,42,1
24433,488,457,1
24434,488,1008,1
24435,488,1163,1
24436,488,1017,1
24437,488,948,1
24438,488,1065,1
24439,488,25,1
24440,488,1083,1
24441,488,396,1
24442,488,841,1
24443,488,727,1
24444,488,302,1
24445,488,555,1
24446,488,411,1
24447,488,34,1
24448,488,446,1
24449,488,568,1
24450,489,543,1
24451,489,744,1
24452,489,468,1
24453,489,626,1
24454,489,263,1
24455,489,304,1
24456,489,626,1
24457,489,349,1
24458,489,336,1
24459,489,268,1
24460,489,98,1
24461,489,740,1
24462,489,367,1
24463,489,26,1
24464,489,136,1
24465,489,549,1
24466,489,41,1
24467,489,69,1
24468,489,828,1
24469,489,396,1
24470,489,860,1
24471,489,606,1
24472,489,943,1
24473,489,681,1
24474,489,750,1
24475,489,589,1
24476,489,1065,1
24477,489,273,1
24478,489,288,1
24479,489,832,1
24480,489,288,1
24481,489,18,1
24482,489,926,1
24483,489,443,1
24484,489,985,1
24485,489,57,1
24486,489,531,1
24487,489,889,1
24488,489,972,1
24489,489,948,1
24490,489,173,1
24491,489,263,1
24492,489,1075,1
24493,489,205,1
24494,489,798,1
24495,489,501,1
24496,489,858,1
24497,489,1137,1
24498,489,170,1
24499,489,905,1
24500,490,654,1
24501,490,186,1
24502,490,949,1
24503,490,415,1
24504,490,559,1
24505,490,880,1
24506,490,224,1
24507,490,1210,1
24508,490,587,1
24509,490,108,1
24510,490,318,1
24511,490,1000,1
24512,490,1014,1
24513,490,1014,1
24514,490,357,1
24515,490,952,1
24516,490,472,1
24517,490,42,1
24518,490,187,1
24519,490,31,1
24520,490,1166,1
24521,490,88,1
24522,490,311,1
24523,490,948,1
24524,490,857,1
24525,490,301,1
24526,490,688,1
24527,490,567,1
24528,490,607,1
24529,490,1220,1
24530,490,458,1
24531,490,631,1
24532,490,447,1
24533,490,342,1
24534,490,40,1
